id,eigencentrality
4,0.010215311742414935
6,0.03496581456472928
10,0.07068287117457266
34,0.06607698273620763
74,0.12888548454944104
130,0.2585139794677334
134,0.023386145873545795
138,0.07480363382559393
162,0.0355542395801259
194,0.1058681534902961
202,0.05804702773884759
258,0.25002349129534646
260,0.0331500156849534
262,0.03895689308200976
266,0.027502532211908758
290,0.024858074965136354
322,0.03168164192759106
328,0.010215311742414935
330,0.05804702773884759
358,0.010215311742414935
360,0.010215311742414935
386,0.22480631945825932
390,0.024750502822314353
442,0.010215311742414935
514,0.8677085481625749
522,0.24556320806499035
578,0.4821510471352637
584,0.23415423996176754
642,0.9100668671552702
648,0.010215311742414935
672,0.010215311742414935
680,0.010215311742414935
706,0.39822170407111673
770,0.7883218006623172
832,0.010215311742414935
840,0.010215311742414935
898,0.7905049200578331
1026,0.40445565181790766
1030,0.1486549833772695
1034,0.33754311834346923
1090,0.24377700067846167
1096,0.23415423996176754
1100,0.132869256440054
1112,0.010215311742414935
1154,0.5001988935644625
1162,0.2654107743384903
1164,0.06841197471594694
1218,0.3181956768800109
1228,0.04930629205157301
1245,0.010215311742414935
1282,0.23735101127937133
1292,0.07508505135272549
1346,0.08209106310894378
1376,0.010215311742414935
1410,0.291499605915865
1420,0.12211472559394047
1423,0.010215311742414935
1472,0.08209106310894378
1474,0.2330104259492498
1533,0.010215311742414935
1538,0.35076886660578876
1540,0.09989170531124562
1544,0.17723651995470072
1600,0.33689705428202427
1604,0.1862754258892406
1608,0.7876372821186656
1666,0.36056147868948335
1668,0.15434172620379855
1672,0.5711190520787534
1728,0.3997232482340493
1732,0.24231521048106675
1736,0.6898031696456155
1776,0.010215311742414935
1796,0.08207879408547603
1800,0.37464152596986017
1813,0.010215311742414935
1856,0.10274281432025668
1864,0.3508891217572353
1924,0.09989170531124562
1928,0.43585832855324047
1957,0.010215311742414935
1984,0.15117647226055722
2020,0.010215311742414935
2050,0.6019684602515433
2058,0.17618983871829913
2082,0.21121851020807714
2088,0.024421702002110374
2114,0.12098292626593121
2122,0.12033306620536013
2144,0.010215311742414935
2148,0.010215311742414935
2152,0.010215311742414935
2178,0.3945510389148305
2182,0.11288003191371686
2186,0.015416105727993335
2210,0.11288003191371686
2242,0.13930394356230597
2250,0.027502532211908758
2306,0.3179522731390684
2310,0.024750502822314353
2312,0.010215311742414935
2314,0.15701039137243017
2316,0.010215311742414935
2344,0.010215311742414935
2370,0.20158908716503574
2434,0.5518733405462665
2442,0.22042323674451422
2444,0.09148553436347379
2460,0.010215311742414935
2471,0.010215311742414935
2486,0.010215311742414935
2498,0.24137984738994314
2537,0.010215311742414935
2560,0.28187408100005973
2562,1.0
2568,0.17723651995470072
2592,0.014206390259695442
2600,0.018943625425257963
2626,0.42158180560344327
2632,0.36517131845941664
2656,0.010215311742414935
2657,0.010215311742414935
2657,0.010215311742414935
2690,0.7815375381756375
2696,0.23657943751312072
2700,0.07405604089331269
2760,0.3904165409930185
2803,0.010215311742414935
2816,0.23890282675424723
2818,0.843020900086853
2824,0.202196495729395
2882,0.010215311742414935
2888,0.14560515211958835
2915,0.010215311742414935
2946,0.8490300094936116
2952,0.11332935464708321
2955,0.010215311742414935
2972,0.010215311742414935
3016,0.09454116609107477
3074,0.73490006574095
3082,0.39648989414827424
3084,0.13677312060591432
3136,0.13790884718816562
3138,0.444201638676644
3140,0.06168806925318886
3144,0.132869256440054
3148,0.15337879916923344
3193,0.010215311742414935
3200,0.20334140049733726
3202,0.6650909833078653
3212,0.1749093334059652
3266,0.4471184011757995
3268,0.026988378843961033
3272,0.2840847026272004
3330,0.4639344476491822
3332,0.11349724369010208
3335,0.010215311742414935
3336,0.21853338168260678
3340,0.1935313640621931
3363,0.010215311742414935
3453,0.010215311742414935
3458,0.4652361260229262
3460,0.09148553436347379
3464,0.31714593691648674
3468,0.24996703904493156
3528,0.08153713833132381
3584,0.17723651995470072
3588,0.05315221047954247
3592,0.6118148997141946
3648,0.5987243649742475
3656,0.8731296090907859
3667,0.010215311742414935
3712,0.42535016302514633
3716,0.062148099684967276
3720,0.7804446693396744
3744,0.18333655787399575
3776,0.6803293886954439
3784,0.9912586924641721
3840,0.20324722300410125
3844,0.08502322025891036
3848,0.44153062145129435
3904,0.2800638229619184
3949,0.010215311742414935
3968,0.36614975922225257
3976,0.493399547944196
4018,0.010215311742414935
4032,0.31089225330934517
4048,0.010215311742414935
4064,0.010215311742414935
